RowId,Label,ModelCode,VarOrder,ColorPatchFileName,Name,ModelWidth,ModelHeight,ModelFront,ModelRear,ModelProjection,ColorChip0,ColorChip1,ColorChip2,ColorChip3
811,niss0098_0,niss0098,4,niss0098,Black,1138.3124,1787.9805,2209.2986,2254.3115,1.8816833,18552856,0,0,0
812,opra0002_0,opra0002,1,opra0002,,1171.7565,1846.7917,2219.2563,2187.6707,1.9512634,59279496,0,0,0
813,spon0004_0,spon0004,1,spon0004,Monte Carlo Blue Pearl,1146.7202,1784.2543,2026.1686,2096.378,1.8339844,20454677,0,0,0
814,suzk0011_0,suzk0011,1,suzk0011,Sapphire Blue Metallic,1208.3146,1405.1499,1707.021,1589.6013,1.5974121,56307982,0,0,0
814,suzk0011_0,suzk0011,3,suzk0011,Flash Red,1208.3146,1405.1499,1707.021,1589.6013,1.5974121,16777366,0,0,0
814,suzk0011_0,suzk0011,2,suzk0011,Saturn Black Metallic,1208.3146,1405.1499,1707.021,1589.6013,1.5974121,52437024,0,0,0
815,tr_20001_0,tr_20001,8,tr_20001,Topaz,997.25903,1470.079,1823.029,1950.7733,1.3175354,19351661,0,0,0
815,tr_20001_0,tr_20001,7,tr_20001,Carmine,997.25903,1470.079,1823.029,1950.7733,1.3175354,19012685,0,0,0
815,tr_20001_0,tr_20001,9,tr_20001,Mimosa,997.25903,1470.079,1823.029,1950.7733,1.3175354,18770809,0,0,0
815,tr_20001_0,tr_20001,1,tr_20001,British Racing Green,997.25903,1470.079,1823.029,1950.7733,1.3175354,18164240,0,0,0
815,tr_20001_0,tr_20001,11,tr_20001,Maroon Metallic(Special Color),997.25903,1470.079,1823.029,1950.7733,1.3175354,17106193,0,0,0
815,tr_20001_0,tr_20001,10,tr_20001,White,997.25903,1470.079,1823.029,1950.7733,1.3175354,26580373,0,0,0
815,tr_20001_0,tr_20001,3,tr_20001,French Blue,997.25903,1470.079,1823.029,1950.7733,1.3175354,22362141,0,0,0
815,tr_20001_0,tr_20001,2,tr_20001,Java,997.25903,1470.079,1823.029,1950.7733,1.3175354,18235660,0,0,0
815,tr_20001_0,tr_20001,5,tr_20001,Maple,997.25903,1470.079,1823.029,1950.7733,1.3175354,20127782,0,0,0
815,tr_20001_0,tr_20001,4,tr_20001,Delfi,997.25903,1470.079,1823.029,1950.7733,1.3175354,20715287,0,0,0
815,tr_20001_0,tr_20001,6,tr_20001,Pimento,997.25903,1470.079,1823.029,1950.7733,1.3175354,17634152,0,0,0
817,mazd0084_0,mazd0084,5,mazd0084,Brilliant Black,1166.3383,1692.7247,2165.829,2064.333,1.7565308,17829904,0,0,0
817,mazd0084_0,mazd0084,4,mazd0084,Chaste White,1166.3383,1692.7247,2165.829,2064.333,1.7565308,27832496,0,0,0
817,mazd0084_0,mazd0084,2,mazd0084,Sparkle Green Metallic,1166.3383,1692.7247,2165.829,2064.333,1.7565308,53493760,0,0,0
817,mazd0084_0,mazd0084,1,mazd0084,Classic Red,1166.3383,1692.7247,2165.829,2064.333,1.7565308,17432686,0,0,0
817,mazd0084_0,mazd0084,3,mazd0084,Silver Stone Metallic,1166.3383,1692.7247,2165.829,2064.333,1.7565308,58228864,0,0,0
818,niss0067_0,niss0067,2,niss0067,,1053.0435,2013.2003,2293.7546,2521.8706,1.8173218,18093076,0,0,0
818,niss0067_0,niss0067,1,niss0067,,1053.0435,2013.2003,2293.7546,2521.8706,1.8173218,159522314,29280456,16777336,16777336
821,hond0089_0,hond0089,1,hond0089,Santa Fe Orange,1199.6519,1584.3545,1946.1085,1935.97,1.6595764,17448324,0,0,0
822,lxus0001_0,lxus0001,2,lxus0001,Blue Mica,1255.9464,1745.1344,2076.929,2321.106,2.005371,56108820,0,0,0
822,lxus0001_0,lxus0001,1,lxus0001,Red Mica Metallic,1255.9464,1745.1344,2076.929,2321.106,2.005371,51053406,0,0,0
822,lxus0001_0,lxus0001,3,lxus0001,Dark Green Mica,1255.9464,1745.1344,2076.929,2321.106,2.005371,51187463,0,0,0
822,lxus0001_0,lxus0001,7,lxus0001,Dark Gray Mica Metallic,1255.9464,1745.1344,2076.929,2321.106,2.005371,54081849,0,0,0
822,lxus0001_0,lxus0001,8,lxus0001,Black,1255.9464,1745.1344,2076.929,2321.106,2.005371,17698318,0,0,0
822,lxus0001_0,lxus0001,6,lxus0001,Silver Metallic,1255.9464,1745.1344,2076.929,2321.106,2.005371,59083142,0,0,0
822,lxus0001_0,lxus0001,4,lxus0001,Super Bright Yellow,1255.9464,1745.1344,2076.929,2321.106,2.005371,16816293,0,0,0
822,lxus0001_0,lxus0001,5,lxus0001,Super White II,1255.9464,1745.1344,2076.929,2321.106,2.005371,27436710,0,0,0
823,niss0079_0,niss0079,1,niss0079,Crystal White,1209.26,1749.5138,2286.8477,2260.8318,1.9154663,27437738,0,0,0
824,niss0081_0,niss0081,1,niss0081,Crystal White,1209.26,1749.5138,2286.8477,2260.8318,1.9227905,27437738,0,0,0
825,niss0090_0,niss0090,5,niss0090,Black Pearl,1331.6477,1764.3861,2276.9846,2529.147,2.0585632,16843009,0,0,0
825,niss0090_0,niss0090,4,niss0090,Dark Blue Pearl,1331.6477,1764.3861,2276.9846,2529.147,2.0585632,52958485,0,0,0
825,niss0090_0,niss0090,7,niss0090,White Pearl,1331.6477,1764.3861,2276.9846,2529.147,2.0585632,61913272,0,0,0
825,niss0090_0,niss0090,6,niss0090,Sonic Silver Metallic,1331.6477,1764.3861,2276.9846,2529.147,2.0585632,57437292,0,0,0
825,niss0090_0,niss0090,2,niss0090,Active Red,1331.6477,1764.3861,2276.9846,2529.147,2.0585632,16777830,0,0,0
825,niss0090_0,niss0090,1,niss0090,Lightning Yellow,1331.6477,1764.3861,2276.9846,2529.147,2.0585632,19777509,0,0,0
825,niss0090_0,niss0090,3,niss0090,Green Pearl,1331.6477,1764.3861,2276.9846,2529.147,2.0585632,19346707,0,0,0
826,niss0095_0,niss0095,2,niss0095,Cobalt Green Pearl,1128.6215,1787.0992,2154.079,2153.6204,1.8686829,52111372,0,0,0
826,niss0095_0,niss0095,1,niss0095,Ultra Red,1128.6215,1787.0992,2154.079,2153.6204,1.8686829,17435245,0,0,0
826,niss0095_0,niss0095,4,niss0095,Deep Purple Metallic,1128.6215,1787.0992,2154.079,2153.6204,1.8686829,51905552,0,0,0
826,niss0095_0,niss0095,6,niss0095,Platinum Metallic,1128.6215,1787.0992,2154.079,2153.6204,1.8686829,56057184,0,0,0
826,niss0095_0,niss0095,5,niss0095,Arctic White Pearl,1128.6215,1787.0992,2154.079,2153.6204,1.8686829,27830954,0,0,0
826,niss0095_0,niss0095,7,niss0095,Super Black,1128.6215,1787.0992,2154.079,2153.6204,1.8686829,17171974,0,0,0
826,niss0095_0,niss0095,3,niss0095,Sapphire Blue,1128.6215,1787.0992,2154.079,2153.6204,1.8686829,20192017,0,0,0
827,niss0099_0,niss0099,1,niss0099,,1185.9928,1960.4404,2302.2405,2273.5195,2.0784302,19261180,19261180,18330100,17267435
828,toyt0069_0,toyt0069,2,toyt0069,Beige Mica Metallic,1092.3617,1716.8219,2083.6252,2115.1013,1.7123108,22836344,0,0,0
828,toyt0069_0,toyt0069,1,toyt0069,Super White II,1092.3617,1716.8219,2083.6252,2115.1013,1.7123108,27436710,10659494,10659494,10659494
828,toyt0069_0,toyt0069,5,toyt0069,Dark Purple Mica,1092.3617,1716.8219,2083.6252,2115.1013,1.7123108,52955160,0,0,0
828,toyt0069_0,toyt0069,4,toyt0069,Super Red II,1092.3617,1716.8219,2083.6252,2115.1013,1.7123108,17039445,0,0,0
828,toyt0069_0,toyt0069,3,toyt0069,Orange Mica Metallic,1092.3617,1716.8219,2083.6252,2115.1013,1.7123108,18821719,0,0,0
828,toyt0069_0,toyt0069,6,toyt0069,Black,1092.3617,1716.8219,2083.6252,2115.1013,1.7123108,17698318,0,0,0
830,niss0088_0,niss0088,1,niss0088,,1366.7568,1787.9824,2252.2302,2335.0896,2.127594,28619956,16777376,19408936,0
831,niss0091_0,niss0091,1,niss0091,Sonic Silver Metallic,1331.6477,1764.3861,2335.5146,2529.147,2.1304321,57437292,0,0,0
831,niss0091_0,niss0091,2,niss0091,Black Pearl,1331.6477,1764.3861,2335.5146,2529.147,2.1304321,16843009,0,0,0
831,niss0091_0,niss0091,3,niss0091,White 3 Coat Pearl,1331.6477,1764.3861,2335.5146,2529.147,2.1304321,62834888,0,0,0
833,mits0054_0,mits0054,1,mits0054,,1398.57,1997.0969,2101.073,2158.1887,2.5512085,16777376,16777376,25330306,25330306
834,subr0030_0,subr0030,3,subr0030,WR Blue Mica(Special Color),1102.304,1308.6,1489.671,1495.9131,1.3057251,57744642,0,0,0
834,subr0030_0,subr0030,2,subr0030,Fresh Blue,1102.304,1308.6,1489.671,1495.9131,1.3057251,162768272,28550544,21042176,21042176
834,subr0030_0,subr0030,1,subr0030,Sand Beige,1102.304,1308.6,1489.671,1495.9131,1.3057251,158832802,24615074,16781106,16781106
835,citr0005_0,citr0005,3,citr0005,Peche(Special Color),1322.442,1536.3535,1885.9078,1884.9482,1.7445374,23688390,0,0,0
835,citr0005_0,citr0005,1,citr0005,Gris Bleu,1322.442,1536.3535,1885.9078,1884.9482,1.7445374,24997226,0,0,0
835,citr0005_0,citr0005,2,citr0005,Gris Clair,1322.442,1536.3535,1885.9078,1884.9482,1.7445374,25001341,0,0,0
836,daih0011_0,daih0011,3,daih0011,Maple Red Mica Metallic,1301.5056,1605.1692,1858.7742,1793.4086,1.9348755,51713098,0,0,0
836,daih0011_0,daih0011,2,daih0011,Grayish Sepia Metallic,1301.5056,1605.1692,1858.7742,1793.4086,1.9348755,51779095,0,0,0
836,daih0011_0,daih0011,1,daih0011,Worm Silver Mica Metallic,1301.5056,1605.1692,1858.7742,1793.4086,1.9348755,56782706,0,0,0
836,daih0011_0,daih0011,4,daih0011,Royal Blue Metallic,1301.5056,1605.1692,1858.7742,1793.4086,1.9348755,53351690,0,0,0
836,daih0011_0,daih0011,6,daih0011,Mustard Yellow,1301.5056,1605.1692,1858.7742,1793.4086,1.9348755,19433104,0,0,0
836,daih0011_0,daih0011,5,daih0011,Green Metallic,1301.5056,1605.1692,1858.7742,1793.4086,1.9348755,52834332,0,0,0
837,daih0012_0,daih0012,5,daih0012,Worm Silver Mica Metallic,1301.5056,1605.1692,1858.7742,1793.4086,1.9348755,56782706,0,0,0
837,daih0012_0,daih0012,6,daih0012,Grayish Sepia Metallic,1301.5056,1605.1692,1858.7742,1793.4086,1.9348755,51779095,0,0,0
837,daih0012_0,daih0012,1,daih0012,Green Metallic,1301.5056,1605.1692,1858.7742,1793.4086,1.9348755,52834332,0,0,0
837,daih0012_0,daih0012,3,daih0012,Maple Red Mica Metallic,1301.5056,1605.1692,1858.7742,1793.4086,1.9348755,51713098,0,0,0
837,daih0012_0,daih0012,2,daih0012,Royal Blue Metallic,1301.5056,1605.1692,1858.7742,1793.4086,1.9348755,53351690,0,0,0
837,daih0012_0,daih0012,4,daih0012,Mustard Yellow,1301.5056,1605.1692,1858.7742,1793.4086,1.9348755,19433104,0,0,0
841,hond0085_0,hond0085,6,hond0085,Rio Yellow Pearl,1146.7202,1786.1819,2017.7335,2094.8555,1.7935181,18779297,0,0,0
841,hond0085_0,hond0085,5,hond0085,Sebring Silver Metallic,1146.7202,1786.1819,2017.7335,2094.8555,1.7935181,57042534,0,0,0
841,hond0085_0,hond0085,4,hond0085,Berlina Black,1146.7202,1786.1819,2017.7335,2094.8555,1.7935181,17500939,0,0,0
841,hond0085_0,hond0085,1,hond0085,Silverstone Metallic,1146.7202,1786.1819,2017.7335,2094.8555,1.7935181,55924053,0,0,0
841,hond0085_0,hond0085,2,hond0085,Grand Prix White,1146.7202,1786.1819,2017.7335,2094.8555,1.7935181,29935816,0,0,0
841,hond0085_0,hond0085,3,hond0085,New Formula Red,1146.7202,1786.1819,2017.7335,2094.8555,1.7935181,16780398,0,0,0
842,infi0002_0,infi0002,5,infi0002,Ivory Pearl,1251.385,1819.2832,2239.0352,2388.3203,2.0832825,62834888,0,0,0
842,infi0002_0,infi0002,6,infi0002,Caribbean Blue,1251.385,1819.2832,2239.0352,2388.3203,2.0832825,58936591,0,0,0
842,infi0002_0,infi0002,4,infi0002,Laser Red,1251.385,1819.2832,2239.0352,2388.3203,2.0832825,17567614,0,0,0
842,infi0002_0,infi0002,2,infi0002,Black Obsidian,1251.385,1819.2832,2239.0352,2388.3203,2.0832825,17171974,0,0,0
842,infi0002_0,infi0002,3,infi0002,Diamond Graphite Metallic,1251.385,1819.2832,2239.0352,2388.3203,2.0832825,24277618,0,0,0
842,infi0002_0,infi0002,7,infi0002,Desert Platinum,1251.385,1819.2832,2239.0352,2388.3203,2.0832825,57639036,0,0,0
842,infi0002_0,infi0002,1,infi0002,Brilliant Silver,1251.385,1819.2832,2239.0352,2388.3203,2.0832825,55530320,0,0,0
842,infi0002_0,infi0002,8,infi0002,Twilight Blue,1251.385,1819.2832,2239.0352,2388.3203,2.0832825,54010916,0,0,0
843,lnca0003_0,lnca0003,5,lnca0003,Lancia Dark Blue,930.08606,1744.5118,1938.1013,1865.4099,1.4304199,18747144,0,0,0
843,lnca0003_0,lnca0003,3,lnca0003,York Green,930.08606,1744.5118,1938.1013,1865.4099,1.4304199,19171677,0,0,0
843,lnca0003_0,lnca0003,1,lnca0003,Monza Red,930.08606,1744.5118,1938.1013,1865.4099,1.4304199,17434734,0,0,0
843,lnca0003_0,lnca0003,4,lnca0003,Blu,930.08606,1744.5118,1938.1013,1865.4099,1.4304199,26700081,0,0,0
843,lnca0003_0,lnca0003,2,lnca0003,Orange,930.08606,1744.5118,1938.1013,1865.4099,1.4304199,17855907,0,0,0
844,lxus0007_0,lxus0007,7,lxus0007,White Pearl Crystal Shine,1304.1487,1804.9724,2221.9465,2587.186,2.16156,60400034,0,0,0
844,lxus0007_0,lxus0007,3,lxus0007,Bordeaux Mica,1304.1487,1804.9724,2221.9465,2587.186,2.16156,51185706,0,0,0
844,lxus0007_0,lxus0007,2,lxus0007,Dark Green Mica,1304.1487,1804.9724,2221.9465,2587.186,2.16156,51187463,0,0,0
844,lxus0007_0,lxus0007,1,lxus0007,Dark Blue Mica,1304.1487,1804.9724,2221.9465,2587.186,2.16156,51447811,0,0,0
844,lxus0007_0,lxus0007,6,lxus0007,Silver Metallic,1304.1487,1804.9724,2221.9465,2587.186,2.16156,59083142,0,0,0
844,lxus0007_0,lxus0007,5,lxus0007,Black,1304.1487,1804.9724,2221.9465,2587.186,2.16156,17698318,0,0,0
844,lxus0007_0,lxus0007,4,lxus0007,Red Mica,1304.1487,1804.9724,2221.9465,2587.186,2.16156,50923839,0,0,0
845,lxus0008_0,lxus0008,1,lxus0008,White Pearl Crystal Shine,1304.1487,1804.9724,2221.9465,2587.186,2.16156,60400034,0,0,0
845,lxus0008_0,lxus0008,4,lxus0008,Red Mica,1304.1487,1804.9724,2221.9465,2587.186,2.16156,50923839,0,0,0
845,lxus0008_0,lxus0008,5,lxus0008,Bordeaux Mica,1304.1487,1804.9724,2221.9465,2587.186,2.16156,51185706,0,0,0
845,lxus0008_0,lxus0008,2,lxus0008,Silver Metallic,1304.1487,1804.9724,2221.9465,2587.186,2.16156,58292601,0,0,0
845,lxus0008_0,lxus0008,7,lxus0008,Dark Blue Mica,1304.1487,1804.9724,2221.9465,2587.186,2.16156,51447811,0,0,0
845,lxus0008_0,lxus0008,3,lxus0008,Black,1304.1487,1804.9724,2221.9465,2587.186,2.16156,17698318,0,0,0
845,lxus0008_0,lxus0008,6,lxus0008,Dark Green Mica,1304.1487,1804.9724,2221.9465,2587.186,2.16156,51187463,0,0,0
846,mits0056_0,mits0056,1,mits0056,,1268.3809,1840.1993,2242.4753,2247.0598,2.0950928,29935816,29935816,16777376,0
847,mugn0001_0,mugn0001,2,mugn0001,,1146.7202,1784.2543,2084.2676,2093.9785,1.8339844,19274265,0,0,0
847,mugn0001_0,mugn0001,4,mugn0001,,1146.7202,1784.2543,2084.2676,2093.9785,1.8339844,28225198,0,0,0
847,mugn0001_0,mugn0001,1,mugn0001,,1146.7202,1784.2543,2084.2676,2093.9785,1.8339844,16780408,0,0,0
847,mugn0001_0,mugn0001,3,mugn0001,,1146.7202,1784.2543,2084.2676,2093.9785,1.8339844,20454677,0,0,0
847,mugn0001_0,mugn0001,7,mugn0001,,1146.7202,1784.2543,2084.2676,2093.9785,1.8339844,22369621,0,0,0
847,mugn0001_0,mugn0001,6,mugn0001,,1146.7202,1784.2543,2084.2676,2093.9785,1.8339844,17500939,0,0,0
847,mugn0001_0,mugn0001,5,mugn0001,,1146.7202,1784.2543,2084.2676,2093.9785,1.8339844,18779297,0,0,0
848,peug0012_0,peug0012,1,peug0012,,1168.112,1775.5093,2109.114,1877.5038,1.8641968,28619956,28619956,24649226,0
850,vw__0015_0,vw__0015,8,vw__0015,Unitedgrey Metallic,1297.58,1742.932,2185.113,2030.2592,2.1133118,54805571,0,0,0
850,vw__0015_0,vw__0015,9,vw__0015,Reflexsilber Metallic,1297.58,1742.932,2185.113,2030.2592,2.1133118,59279496,0,0,0
850,vw__0015_0,vw__0015,7,vw__0015,Schwarz Uni,1297.58,1742.932,2185.113,2030.2592,2.1133118,17698318,0,0,0
850,vw__0015_0,vw__0015,5,vw__0015,Bluegraphit Perleffekt,1297.58,1742.932,2185.113,2030.2592,2.1133118,52106770,0,0,0
850,vw__0015_0,vw__0015,6,vw__0015,Black Magic Perleffekt,1297.58,1742.932,2185.113,2030.2592,2.1133118,51581715,0,0,0
850,vw__0015_0,vw__0015,4,vw__0015,Shadowblue Metallic,1297.58,1742.932,2185.113,2030.2592,2.1133118,52763136,0,0,0
850,vw__0015_0,vw__0015,10,vw__0015,Candyweiss,1297.58,1742.932,2185.113,2030.2592,2.1133118,27766446,0,0,0
850,vw__0015_0,vw__0015,3,vw__0015,Laserblue Perleffekt,1297.58,1742.932,2185.113,2030.2592,2.1133118,53614347,0,0,0
850,vw__0015_0,vw__0015,1,vw__0015,Tornadrot Uni,1297.58,1742.932,2185.113,2030.2592,2.1133118,17368415,0,0,0
850,vw__0015_0,vw__0015,2,vw__0015,Perlblau,1297.58,1742.932,2185.113,2030.2592,2.1133118,19796755,0,0,0
852,chev0013_0,chev0013,1,chev0013,Competition Yellow,1024.2722,1843.5393,2173.6738,2214.3333,1.6934509,18520736,0,0,0
852,chev0013_0,chev0013,2,chev0013,Bright Red,1024.2722,1843.5393,2173.6738,2214.3333,1.6934509,18356334,0,0,0
852,chev0013_0,chev0013,7,chev0013,Steel Blue Metallic,1024.2722,1843.5393,2173.6738,2214.3333,1.6934509,56644430,0,0,0
852,chev0013_0,chev0013,8,chev0013,Charcoal Metallic,1024.2722,1843.5393,2173.6738,2214.3333,1.6934509,54937158,0,0,0
852,chev0013_0,chev0013,9,chev0013,Black,1024.2722,1843.5393,2173.6738,2214.3333,1.6934509,17500939,0,0,0
852,chev0013_0,chev0013,10,chev0013,White,1024.2722,1843.5393,2173.6738,2214.3333,1.6934509,28096439,0,0,0
852,chev0013_0,chev0013,6,chev0013,Quasar blue Metallic,1024.2722,1843.5393,2173.6738,2214.3333,1.6934509,59326741,0,0,0
852,chev0013_0,chev0013,5,chev0013,Turquoise Metallic,1024.2722,1843.5393,2173.6738,2214.3333,1.6934509,58883641,0,0,0
852,chev0013_0,chev0013,3,chev0013,Dark Red Metallic,1024.2722,1843.5393,2173.6738,2214.3333,1.6934509,50331710,0,0,0
852,chev0013_0,chev0013,4,chev0013,Polo Green Metallic,1024.2722,1843.5393,2173.6738,2214.3333,1.6934509,51323136,0,0,0
853,lxus0009_0,lxus0009,4,lxus0009,Super Red IV,1172.3608,1816.1444,2363.2646,2527.161,1.8986206,17564515,0,0,0
853,lxus0009_0,lxus0009,5,lxus0009,Rose Red Mica,1172.3608,1816.1444,2363.2646,2527.161,1.8986206,50791457,0,0,0
853,lxus0009_0,lxus0009,3,lxus0009,Black,1172.3608,1816.1444,2363.2646,2527.161,1.8986206,17698318,0,0,0
853,lxus0009_0,lxus0009,1,lxus0009,Super White Pearl Mica,1172.3608,1816.1444,2363.2646,2527.161,1.8986206,60400034,0,0,0
853,lxus0009_0,lxus0009,2,lxus0009,Bluish Silver Metallic,1172.3608,1816.1444,2363.2646,2527.161,1.8986206,57896812,0,0,0
853,lxus0009_0,lxus0009,7,lxus0009,Blue Mica Metallic,1172.3608,1816.1444,2363.2646,2527.161,1.8986206,53679126,0,0,0
853,lxus0009_0,lxus0009,6,lxus0009,Dark Green Mica,1172.3608,1816.1444,2363.2646,2527.161,1.8986206,51187463,0,0,0
854,niss0103_0,niss0103,1,niss0103,White,1120.3262,1703.4497,2246.268,2297.8965,1.7167969,30791125,0,0,0
854,niss0103_0,niss0103,5,niss0103,Super Red,1120.3262,1703.4497,2246.268,2297.8965,1.7167969,17172074,0,0,0
854,niss0103_0,niss0103,2,niss0103,Spark Silver Metallic,1120.3262,1703.4497,2246.268,2297.8965,1.7167969,58292601,0,0,0
854,niss0103_0,niss0103,3,niss0103,Super Black,1120.3262,1703.4497,2246.268,2297.8965,1.7167969,17171974,0,0,0
854,niss0103_0,niss0103,4,niss0103,Midnight Purple Pearl,1120.3262,1703.4497,2246.268,2297.8965,1.7167969,51905552,0,0,0
855,niss0108_0,niss0108,4,niss0108,Super Red,1129.5734,1719.4827,2217.8967,2303.0476,1.7392273,17172074,0,0,0
855,niss0108_0,niss0108,1,niss0108,Pearl White,1129.5734,1719.4827,2217.8967,2303.0476,1.7392273,61978808,0,0,0
855,niss0108_0,niss0108,2,niss0108,Clear Silver,1129.5734,1719.4827,2217.8967,2303.0476,1.7392273,24211568,0,0,0
855,niss0108_0,niss0108,3,niss0108,Super Black,1129.5734,1719.4827,2217.8967,2303.0476,1.7392273,51252750,0,0,0
855,niss0108_0,niss0108,5,niss0108,Green Pearl,1129.5734,1719.4827,2217.8967,2303.0476,1.7392273,19346707,0,0,0
855,niss0108_0,niss0108,6,niss0108,Deep Marine Blue Pearl,1129.5734,1719.4827,2217.8967,2303.0476,1.7392273,19992852,0,0,0
856,toyt0070_0,toyt0070,6,toyt0070,Silver Metallic,1076.5316,1684.5529,1984.032,1890.0166,1.6898804,59083142,0,0,0
856,toyt0070_0,toyt0070,5,toyt0070,Super White II,1076.5316,1684.5529,1984.032,1890.0166,1.6898804,27436710,0,0,0
856,toyt0070_0,toyt0070,2,toyt0070,Green Mica Metallic,1076.5316,1684.5529,1984.032,1890.0166,1.6898804,53166345,0,0,0
856,toyt0070_0,toyt0070,1,toyt0070,Blue Mica,1076.5316,1684.5529,1984.032,1890.0166,1.6898804,52695304,0,0,0
856,toyt0070_0,toyt0070,4,toyt0070,Super Red V,1076.5316,1684.5529,1984.032,1890.0166,1.6898804,17434711,0,0,0
856,toyt0070_0,toyt0070,3,toyt0070,Super Bright Yellow,1076.5316,1684.5529,1984.032,1890.0166,1.6898804,16822456,0,0,0
856,toyt0070_0,toyt0070,7,toyt0070,Black,1076.5316,1684.5529,1984.032,1890.0166,1.6898804,17698318,0,0,0
857,toyt0071_0,toyt0071,5,toyt0071,Super Red V,1076.5327,1684.5529,1988.7452,1890.0166,1.6816406,17434711,0,0,0
857,toyt0071_0,toyt0071,6,toyt0071,Dark Green Mica,1076.5327,1684.5529,1988.7452,1890.0166,1.6816406,51914013,0,0,0
857,toyt0071_0,toyt0071,7,toyt0071,Blue Mica,1076.5327,1684.5529,1988.7452,1890.0166,1.6816406,52695304,0,0,0
857,toyt0071_0,toyt0071,4,toyt0071,Black,1076.5327,1684.5529,1988.7452,1890.0166,1.6816406,17698318,0,0,0
857,toyt0071_0,toyt0071,1,toyt0071,Super White II,1076.5327,1684.5529,1988.7452,1890.0166,1.6816406,27436710,0,0,0
857,toyt0071_0,toyt0071,2,toyt0071,Gray Mica Metallic,1076.5327,1684.5529,1988.7452,1890.0166,1.6816406,55595088,0,0,0
857,toyt0071_0,toyt0071,3,toyt0071,Silver Mica Metallic,1076.5327,1684.5529,1988.7452,1890.0166,1.6816406,25528710,0,0,0
860,audi0014_0,audi0014,9,audi0014,Elder Berry Pearl Effect,1158.7068,1777.3843,2066.86,1949.749,1.8540344,53226545,0,0,0
860,audi0014_0,audi0014,10,audi0014,Berry Pearl Effect,1158.7068,1777.3843,2066.86,1949.749,1.8540344,52172847,0,0,0
860,audi0014_0,audi0014,11,audi0014,Moro Blue Pearl Effect,1158.7068,1777.3843,2066.86,1949.749,1.8540344,51579402,0,0,0
860,audi0014_0,audi0014,8,audi0014,Dolphin Gray Metallic,1158.7068,1777.3843,2066.86,1949.749,1.8540344,53489712,0,0,0
860,audi0014_0,audi0014,5,audi0014,Silver Violet Metallic,1158.7068,1777.3843,2066.86,1949.749,1.8540344,59409802,0,0,0
860,audi0014_0,audi0014,6,audi0014,Silver Metallic,1158.7068,1777.3843,2066.86,1949.749,1.8540344,59279496,0,0,0
860,audi0014_0,audi0014,7,audi0014,Glacier Blue Pearl Effect,1158.7068,1777.3843,2066.86,1949.749,1.8540344,54476602,0,0,0
860,audi0014_0,audi0014,12,audi0014,Mauritius Blue Pearl Effect,1158.7068,1777.3843,2066.86,1949.749,1.8540344,53421331,0,0,0
860,audi0014_0,audi0014,17,audi0014,Cherry Black Pearl Effect,1158.7068,1777.3843,2066.86,1949.749,1.8540344,51121680,0,0,0
860,audi0014_0,audi0014,19,audi0014,Brilliant Black,1158.7068,1777.3843,2066.86,1949.749,1.8540344,18224662,0,0,0
860,audi0014_0,audi0014,18,audi0014,Ebony Black Pearl Effect,1158.7068,1777.3843,2066.86,1949.749,1.8540344,51318543,0,0,0
860,audi0014_0,audi0014,16,audi0014,Venetian Violet Pearl Effect,1158.7068,1777.3843,2066.86,1949.749,1.8540344,51122190,0,0,0
860,audi0014_0,audi0014,13,audi0014,Sprint Blue Pearl Effect,1158.7068,1777.3843,2066.86,1949.749,1.8540344,54079004,0,0,0
860,audi0014_0,audi0014,14,audi0014,Murano Green Pearl Effect,1158.7068,1777.3843,2066.86,1949.749,1.8540344,50337792,0,0,0
860,audi0014_0,audi0014,15,audi0014,Goodwood Green Pearl Effect,1158.7068,1777.3843,2066.86,1949.749,1.8540344,50336256,0,0,0
860,audi0014_0,audi0014,2,audi0014,Papaya Orange,1158.7068,1777.3843,2066.86,1949.749,1.8540344,16868535,0,0,0
860,audi0014_0,audi0014,3,audi0014,Citrus Yellow,1158.7068,1777.3843,2066.86,1949.749,1.8540344,18065589,0,0,0
860,audi0014_0,audi0014,4,audi0014,Almond Beige Metallic,1158.7068,1777.3843,2066.86,1949.749,1.8540344,55078260,0,0,0
860,audi0014_0,audi0014,1,audi0014,Brilliant Red,1158.7068,1777.3843,2066.86,1949.749,1.8540344,17170549,0,0,0
861,daih0017_0,daih0017,1,daih0017,Midget Cream,1259.8241,1297.9569,1271.7115,1697.8458,1.4681396,25991578,0,0,0
861,daih0017_0,daih0017,2,daih0017,Midget Green,1259.8241,1297.9569,1271.7115,1697.8458,1.4681396,25991561,0,0,0
861,daih0017_0,daih0017,3,daih0017,Midget Blue,1259.8241,1297.9569,1271.7115,1697.8458,1.4681396,26774908,0,0,0
862,hold0002_0,hold0002,5,hold0002,Phantom Mica,1255.5481,1861.9059,2313.2493,2548,2.1311646,51121164,0,0,0
